rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc_0_mean,mfcc_0_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,tempo,onset_rate,ID
0.1579974740743637,0.12071547657251358,0.0644314673639113,0.031155883083391275,1262.5301152790933,320.1410357283385,1588.6827044781844,201.47048453465376,2821.226058467742,719.9060176489994,-141.04197692871094,59.89995574951172,104.01564025878906,10.72921085357666,7.561644077301025,12.378257751464844,45.91860580444336,15.538207054138184,1.7739858627319336,8.670244216918945,2.697779893875122,10.020198822021484,2.1860527992248535,8.291357040405273,11.083828926086426,8.05319881439209,-0.17837901413440704,7.640695095062256,2.780282974243164,8.582894325256348,-5.571064472198486,8.648268699645996,1.2447552680969238,8.443351745605469,-2.501777410507202,7.871545314788818,93.75,1.8940739159954134,7440142040542825760
0.032947733998298645,0.009430259466171265,0.08815937925749319,0.020838255057413498,1285.2811425980037,162.77096406894,1480.2196168721323,142.36403601283172,2679.0063010899185,360.589390299436,-206.13987731933594,38.18812942504883,123.01017761230469,12.070690155029297,-12.901627540588379,13.457868576049805,26.05900001525879,11.512958526611328,-7.254881381988525,8.603059768676758,6.351030349731445,7.60111665725708,0.2769382894039154,5.414237976074219,1.1208555698394775,6.505702018737793,1.2542215585708618,5.01832914352417,7.469790458679199,5.506904602050781,-2.213111639022827,4.65663480758667,3.790489435195923,4.810016632080078,-3.7245216369628906,4.713291168212891,110.29411764705883,0.9379663184022199,7440465091817999649
0.16977013647556305,0.10000739991664886,0.09292857702759197,0.08245198730996797,1895.7066768557993,660.6890610376611,1979.3944194846274,275.54541117995063,4248.8503344481605,1127.9354315790167,-107.30947875976562,82.65460205078125,66.45268249511719,28.713443756103516,10.979608535766602,19.52423095703125,26.13298988342285,14.097541809082031,1.3348551988601685,13.435622215270996,16.01303482055664,9.778352737426758,3.2405078411102295,11.333536148071289,10.207709312438965,10.085351943969727,0.20104511082172394,9.766258239746094,8.822644233703613,8.209753036499023,3.406100273132324,8.354231834411621,3.1004292964935303,8.257746696472168,-1.619887113571167,8.45296573638916,93.75,6.181368150900672,7441626192760884513
0.21379949152469635,0.07231214642524719,0.1067858244243421,0.03531686065081457,1799.5402290604736,299.5828863435758,1717.4460028544775,267.0173440574666,3681.640625,623.3188975414689,-33.4221076965332,72.51026916503906,81.22932434082031,15.956928253173828,-16.50554084777832,30.71096420288086,31.263242721557617,15.404219627380371,-7.049258708953857,11.30424976348877,6.746861934661865,8.933488845825195,6.164770126342773,8.037450790405273,8.642356872558594,10.118988037109375,-4.284420967102051,8.440755844116211,0.6080009937286377,7.85830545425415,3.7893035411834717,6.654397964477539,9.252882957458496,7.594905376434326,2.2672650814056396,8.230749130249023,133.92857142857142,4.53967052934764,7441997259060825377
0.21409524977207184,0.10578785091638565,0.13121222057481752,0.13349895564197298,1937.631644154628,942.2873531728338,2011.2827836890704,328.306098581453,4167.826186131387,1639.4630149074976,-81.45111846923828,72.60338592529297,75.17179107666016,47.1744499206543,30.512359619140625,35.80315399169922,19.149478912353516,21.234756469726562,5.8885674476623535,17.063127517700195,10.014217376708984,12.188673973083496,0.03838792070746422,9.895169258117676,7.993775844573975,9.6171236038208,-4.059821128845215,8.367055892944336,6.5685577392578125,8.441547393798828,-1.3542771339416504,8.533356666564941,3.122934579849243,6.945964336395264,-4.000007629394531,6.6674628257751465,93.75,3.505913847616147,7442349120498519329
0.15347595512866974,0.038685042411088943,0.13351291842228463,0.02818946772784461,2186.9404595904025,188.21250090480893,2042.3745577708576,100.6689019349578,4657.888576779026,285.87982688261377,-29.47395133972168,60.89751434326172,62.098270416259766,9.19174861907959,3.927445411682129,9.800427436828613,34.510398864746094,5.821817398071289,-0.08610089868307114,5.037459373474121,19.617046356201172,5.7340569496154785,2.4684157371520996,7.055328369140625,11.071544647216797,5.6438164710998535,-4.292043209075928,5.132890701293945,3.366825819015503,4.8539910316467285,-0.09430884569883347,4.493824005126953,1.8560447692871094,4.146221160888672,-6.219484329223633,4.964746475219727,156.25,3.5198357405857785,7444595106025442593
0.17724992334842682,0.08423061668872833,0.08325539172535211,0.06071230486207642,1652.5960111302668,647.993593043737,1827.9631481551153,317.8804037390737,3658.3131602112676,1348.903551316348,-108.1066665649414,137.80191040039062,77.81575775146484,24.189008712768555,9.952187538146973,20.981956481933594,38.47528839111328,10.947029113769531,8.376349449157715,9.429267883300781,19.81989288330078,7.986936092376709,1.091278076171875,8.637571334838867,12.456201553344727,7.928455352783203,8.328486442565918,9.661079406738281,5.002020359039307,6.390042304992676,0.5930163264274597,7.302004814147949,4.186871528625488,5.374785900115967,-0.7769246697425842,5.887937068939209,117.1875,4.1848203895258544,7449430237114404128
0.06192822381854057,0.01819814369082451,0.2449099757090336,0.08722765774037679,2332.241164067408,558.9651192253792,2078.130472741998,384.7545255021929,4555.606617647059,2008.5063615652468,-353.37921142578125,88.0249252319336,67.26819610595703,38.391258239746094,-19.338897705078125,29.52922248840332,-19.713701248168945,19.55715560913086,79.50035095214844,23.446006774902344,12.135149002075195,19.67673110961914,-33.54594421386719,25.99065589904785,-6.224215507507324,19.53371238708496,24.58872413635254,16.952898025512695,-13.774759292602539,16.237348556518555,-17.754817962646484,18.421422958374023,-0.7804152369499207,13.254827499389648,11.228936195373535,10.100645065307617,170.45454545454547,5.267099555717901,7452387800818666785
0.16459128260612488,0.03428518772125244,0.0868518305759804,0.030913971390711774,1335.77457741516,245.81971402085574,1592.220978375246,203.6978296498958,2820.874183006536,592.3633919282647,-76.51399230957031,41.11595916748047,112.76930236816406,15.322022438049316,6.60498046875,16.252967834472656,36.640350341796875,15.281639099121094,3.756751298904419,10.017287254333496,2.4654176235198975,11.353182792663574,-6.860926151275635,10.487659454345703,-0.33327993750572205,9.175917625427246,-9.783316612243652,10.225750923156738,5.747120380401611,8.950296401977539,-1.0982823371887207,7.242355823516846,2.518467426300049,6.734625816345215,-9.081448554992676,7.307421684265137,117.1875,2.250178991280538,7452758752337399073
0.2117123156785965,0.11013392359018326,0.13101799743997175,0.05527428239894785,2220.446530121233,305.39818919607575,2061.6042191889287,213.60937496097245,4727.136299435028,615.3611674616914,-47.457115173339844,146.80368041992188,58.35824966430664,16.887191772460938,1.7998329401016235,14.983156204223633,23.53190040588379,10.689448356628418,2.7164740562438965,7.371097564697266,8.1547269821167,8.941263198852539,3.082399845123291,5.671053409576416,7.276472091674805,6.447263717651367,0.6310573816299438,5.953615665435791,5.580702781677246,4.951684951782227,1.567334532737732,5.102569103240967,3.0805487632751465,5.576989650726318,-0.6647563576698303,4.677422046661377,93.75,4.067354506059155,7454985264952266016
0.044889140874147415,0.017383165657520294,0.09467049192583732,0.03964929034617232,1517.7126116202057,446.35340857399774,1707.4131094571103,259.0505736309599,3158.717105263158,943.4608453473427,-210.8058624267578,44.6394157409668,102.7339096069336,25.71939468383789,2.2542405128479004,16.120115280151367,24.045015335083008,18.32796287536621,5.0839738845825195,9.45384407043457,6.57295036315918,9.329717636108398,4.625326156616211,10.600232124328613,-0.7938692569732666,9.651474952697754,-3.341721773147583,8.251392364501953,2.470111131668091,8.435565948486328,-0.49536949396133423,8.907684326171875,4.248812198638916,7.929671764373779,-7.931541442871094,10.746474266052246,110.29411764705883,1.5726950187451996,7456310839121874198
0.28522437810897827,0.06251441687345505,0.04661882427376761,0.024608921077793108,1336.061192195437,472.011143039794,1715.6342796109298,382.8545146574415,3053.0919894366198,1266.4629052359014,-42.381317138671875,68.82634735107422,110.33820343017578,32.333744049072266,9.36939811706543,19.667316436767578,25.811412811279297,9.09388542175293,6.952472686767578,6.476783752441406,13.237234115600586,6.566038608551025,4.334124565124512,5.317599296569824,7.824526309967041,4.936237812042236,3.5861709117889404,5.362460613250732,9.750816345214844,5.294893264770508,1.6932986974716187,4.334258556365967,6.357232093811035,4.222958564758301,2.2664794921875,4.443333148956299,98.6842105263158,6.497484289000669,7456840693982465312
0.238626167178154,0.07633443921804428,0.11317435599662162,0.05077408812694423,1990.5503894747687,404.11089839274234,2058.255412672835,170.36838204832264,4431.6722972972975,844.7002319916912,6.7114057540893555,42.83232879638672,76.07186126708984,17.913610458374023,-1.8402472734451294,9.885323524475098,13.826279640197754,7.561047554016113,14.39504623413086,9.12889289855957,13.36723518371582,7.021444320678711,5.843249797821045,8.54381275177002,9.008039474487305,6.521640300750732,3.4248147010803223,7.112224102020264,2.669323682785034,4.930029392242432,-2.0136642456054688,5.7905802726745605,2.130302906036377,5.75241756439209,-4.188047885894775,4.819773197174072,133.92857142857142,4.906781721822973,7457582868370296096
0.22663088142871857,0.082757867872715,0.053786971563260344,0.044176227126465614,1380.5526347050982,756.5907023826901,1791.2668685925175,510.927682458597,3123.213199513382,1865.9588394764578,-121.59700012207031,100.01287841796875,96.20035552978516,39.619998931884766,28.20439338684082,25.634624481201172,28.589736938476562,12.092079162597656,21.778047561645508,11.1524076461792,17.174829483032227,9.134443283081055,4.7558979988098145,8.231132507324219,5.311857223510742,7.247973918914795,2.8297767639160156,6.695990085601807,9.40630054473877,7.940247058868408,5.4635748863220215,7.432394027709961,-1.5545684099197388,7.608129978179932,-4.658172130584717,6.879944801330566,85.22727272727273,7.16425873208517,7458325240628661537
0.1620725840330124,0.05251128599047661,0.1409281457871397,0.02858568592667929,2150.258479249643,287.28232106137506,2022.542365728654,136.43354548730517,4612.752910199557,575.5690261559116,-35.26361083984375,52.0292854309082,65.50215148925781,14.323901176452637,-1.3946542739868164,9.49224853515625,16.31935691833496,7.449223518371582,-0.2879009246826172,5.751504898071289,10.533538818359375,5.72255277633667,4.3319902420043945,7.122681140899658,12.858379364013672,6.897769451141357,5.137435436248779,5.7642436027526855,6.971667766571045,5.526962757110596,-2.1470723152160645,7.522274017333984,2.081939697265625,6.955310344696045,-10.688963890075684,6.267141342163086,110.29411764705883,1.6642396503942696,7463520186876939552
0.1411260962486267,0.037397898733615875,0.12075669018190298,0.042120579167877786,1714.277042898587,309.2200596252476,1785.606195752432,163.32818342628238,3656.5415111940297,582.1362289476637,-73.94479370117188,81.17794799804688,88.8711166381836,16.893354415893555,-1.099463939666748,14.424666404724121,26.60748863220215,10.698466300964355,-5.305603504180908,8.842220306396484,8.74794864654541,6.870137691497803,-0.6624695658683777,5.841976642608643,-5.049908638000488,9.382864952087402,-8.022876739501953,5.173026084899902,2.95650053024292,6.199739456176758,-10.38989543914795,8.523104667663574,1.2672007083892822,7.9264936447143555,-9.003769874572754,6.058180809020996,117.1875,5.717911502983039,7465375886779403552
0.14506293833255768,0.057632822543382645,0.06894228439922481,0.03632356412120733,1619.6551438176957,487.0084420847603,1911.1794031092209,289.3288766625954,3584.080264857881,1330.263855805,-104.88853454589844,65.87979125976562,97.02287292480469,31.740463256835938,10.127481460571289,18.937036514282227,0.6572855710983276,19.766572952270508,15.945655822753906,10.677652359008789,18.061077117919922,7.054466724395752,2.8119752407073975,8.205175399780273,13.491786003112793,5.785922050476074,1.6904247999191284,6.452152729034424,4.064711093902588,5.156290531158447,-0.9557494521141052,5.215274333953857,10.317547798156738,6.366033554077148,6.417797565460205,5.481757640838623,170.45454545454547,2.666101129847923,7466117788898315552
0.13981357216835022,0.08408757299184799,0.14673021497969838,0.054729298999023644,2082.7415201453214,317.2997303160031,1964.150342472509,202.64574040504104,4404.310469837587,590.5454248216482,-95.1683578491211,131.53395080566406,66.2400894165039,15.18520736694336,3.3191614151000977,14.933574676513672,30.131017684936523,10.410243034362793,-2.2354769706726074,12.256417274475098,8.533738136291504,10.237982749938965,1.1803635358810425,6.132195949554443,4.991100311279297,8.602741241455078,-3.536480665206909,5.503134250640869,4.025665760040283,5.227419853210449,-1.7514458894729614,5.404170036315918,0.7143424153327942,5.246895790100098,-3.908179521560669,4.648541450500488,104.16666666666667,2.9046810748841536,7467231080735690017
0.14186333119869232,0.03519066423177719,0.12067675068430657,0.0424097440859155,1713.2242633490137,309.3104335556823,1786.0192817817467,159.98574103195457,3656.449589416058,568.1274426297857,-70.33332824707031,70.85147857666016,89.33338928222656,16.487834930419922,-1.1079223155975342,14.518999099731445,26.73084259033203,10.361686706542969,-5.057043552398682,9.059952735900879,8.823285102844238,6.559665679931641,-0.6927681565284729,6.1109619140625,-4.805869102478027,9.4718017578125,-7.931601524353027,5.222689628601074,2.8902223110198975,6.134619235992432,-10.515021324157715,8.446431159973145,0.9929949045181274,7.790592670440674,-9.077000617980957,5.838085174560547,187.5,6.281900274115641,7468715378743528736
0.14985424280166626,0.09500370919704437,0.043948253953313254,0.023543428517793927,1029.1025549405008,529.1794305653224,1320.2926875006228,442.8596065512125,2231.8100527108436,1165.1069946371883,-150.51710510253906,122.89204406738281,114.21851348876953,41.52902603149414,1.7742140293121338,19.949180603027344,37.909996032714844,13.462862014770508,5.157405853271484,7.711547374725342,15.636992454528809,7.593581199645996,7.502599716186523,6.195034503936768,8.592292785644531,5.088613033294678,1.3110748529434204,5.795053958892822,2.4208126068115234,5.944570541381836,0.9628472328186035,4.8833537101745605,3.726590394973755,5.614107608795166,-0.3131490647792816,4.896383285522461,81.52173913043478,2.3556154926611397,7469703437299551510
0.11376560479402542,0.03613277152180672,0.10274676422574627,0.08111123317167983,1546.7332171072972,708.6446383564207,1577.740024781098,286.11265785308217,3090.3393190298507,1243.0708793108881,-140.4696044921875,45.18918991088867,89.02511596679688,45.12498474121094,-13.443389892578125,26.8563289642334,21.70369529724121,19.32999610900879,-2.6032490730285645,17.220088958740234,10.368432998657227,9.922738075256348,-2.8918588161468506,13.162342071533203,2.993813991546631,12.499186515808105,-6.0880584716796875,12.485254287719727,0.4128299653530121,13.526898384094238,-1.5213596820831299,8.512580871582031,6.943060874938965,7.005319595336914,-1.7938549518585205,10.029441833496094,133.92857142857142,6.418063931919738,7471251146288418070
0.1856309175491333,0.10698441416025162,0.03350850491220736,0.02114532992960032,730.0758069292896,478.73757639292035,1021.6058586339866,587.2717719744018,1478.4960284280937,1234.8337958054867,-186.39682006835938,87.43803405761719,152.2082977294922,39.013309478759766,31.497377395629883,34.363529205322266,24.11310577392578,10.532658576965332,10.03441333770752,12.67050552368164,9.903607368469238,7.961945056915283,2.9423232078552246,7.92825984954834,2.009194850921631,7.550766468048096,-5.980005741119385,7.647910118103027,-3.664821147918701,7.722036361694336,-1.5362268686294556,8.321545600891113,2.440706729888916,7.1901702880859375,-1.1143693923950195,5.628651142120361,125.0,3.3526064547257883,7473095088948759830
0.10105372220277786,0.027806485071778297,0.07615047622011953,0.022826489516765795,833.887885783542,114.81834322545971,805.1248934867969,63.55526000421031,1551.699452191235,205.72841451938783,-214.12074279785156,32.75888442993164,201.7022247314453,12.33513069152832,-50.89994812011719,20.82024574279785,13.625398635864258,8.450617790222168,20.553672790527344,7.939798355102539,-11.410965919494629,9.299994468688965,-14.741610527038574,6.845941543579102,-0.5402263402938843,7.0259108543396,-9.99835205078125,7.062522888183594,-4.769176959991455,7.136613845825195,-9.727073669433594,8.101361274719238,-7.083944797515869,7.394825458526611,-7.7962517738342285,6.7438788414001465,170.45454545454547,6.989243117141369,7474625701350509846
0.056426823139190674,0.019035696983337402,0.17266116352201258,0.050343685785841814,2168.1889103820836,485.4282550629041,1936.7455429657232,273.0143285547656,4417.256289308176,991.2845540032653,-167.73748779296875,72.18782043457031,61.256072998046875,25.576013565063477,-5.287864685058594,24.844196319580078,23.49323081970215,23.035198211669922,0.9867684245109558,12.729552268981934,2.0519320964813232,14.231014251708984,2.0856754779815674,10.37610912322998,8.042478561401367,10.883275032043457,-4.185507774353027,8.496737480163574,5.09042501449585,10.45423698425293,-9.57485294342041,8.967082023620605,-9.026658058166504,9.430975914001465,-7.303383827209473,10.928108215332031,85.22727272727273,4.828270013134542,7476404323317222658
0.05390462651848793,0.03713591769337654,0.15160090748856708,0.056573543178711036,1533.2755864747721,478.7044258982726,1185.7502369613385,264.1299303933073,2788.776676829268,825.4035860226348,-257.58892822265625,122.26290130615234,113.57124328613281,36.21091842651367,-63.31265640258789,23.559492111206055,40.23423385620117,18.57158851623535,-25.272504806518555,17.004289627075195,-0.8093591332435608,13.990327835083008,-13.06840705871582,13.304057121276855,-0.4050409197807312,9.972373008728027,-1.2857507467269897,9.808667182922363,-15.061600685119629,9.777273178100586,-4.086972713470459,9.97441291809082,-16.432762145996094,9.06206226348877,-18.40850257873535,9.72339916229248,125.0,4.201028774259052,7478288153153916182
0.03437720984220505,0.023346591740846634,0.12300606343283582,0.060413630367069045,1719.8980124851782,688.8613899962668,1787.0979666596768,467.3919272309871,3642.257462686567,1613.8035773966387,-296.7586669921875,117.57218170166016,96.27191162109375,41.907264709472656,14.437819480895996,23.12220001220703,3.5243568420410156,14.792051315307617,-3.2681362628936768,11.395217895507812,6.3318257331848145,9.142328262329102,-10.109230995178223,10.059484481811523,-7.20601224899292,9.719382286071777,-5.50698184967041,9.988365173339844,-1.856204628944397,8.44405460357666,1.5143342018127441,9.45687484741211,3.094475507736206,8.54600715637207,3.3274319171905518,8.018905639648438,117.1875,5.511024968398146,7480851478555659543
0.07286886870861053,0.04679819196462631,0.06840882120253164,0.060193933147357104,1337.378875494485,471.2087501062643,1473.378203987705,354.1242620236879,2832.278481012658,968.5490724176644,-176.66171264648438,64.71549987792969,111.79113006591797,37.43922424316406,-14.98734188079834,29.069690704345703,30.251638412475586,31.335474014282227,-4.702178001403809,15.309221267700195,7.22603178024292,16.8582763671875,-6.389240741729736,12.127214431762695,-0.9854063987731934,8.696306228637695,-5.375189304351807,7.821313381195068,-0.18382088840007782,7.822885513305664,-3.676708698272705,4.128220081329346,1.0195019245147705,7.828628063201904,-2.9617016315460205,3.8606011867523193,81.52173913043478,2.177759629565289,7485301680930688278
0.14179669320583344,0.07216920703649521,0.15541931905864198,0.06044382651381092,2128.526761420501,562.2434327399334,1835.345645622356,425.09488680621547,4250.308641975309,1129.2602328728315,-100.34407806396484,163.69139099121094,50.11550521850586,24.155324935913086,-17.770112991333008,20.451208114624023,15.897377014160156,11.655142784118652,5.500463485717773,12.730865478515625,5.647214412689209,11.671353340148926,-1.6496975421905518,13.228422164916992,10.607879638671875,11.276568412780762,8.634846687316895,11.018975257873535,-1.3159974813461304,9.805490493774414,-3.0226707458496094,11.84645938873291,2.633824586868286,8.206811904907227,-5.257778167724609,8.438794136047363,133.92857142857142,3.9428099282317515,7537707440142454038
0.11786887049674988,0.03387584537267685,0.13378692560175054,0.027109865905275407,1948.1231126383204,319.52523879281506,1955.9899344019964,181.87067652727703,4217.673003282276,786.7318543693771,-51.65277099609375,65.08975982666016,82.82703399658203,15.950986862182617,-4.323668479919434,8.46680736541748,16.29324722290039,7.10456657409668,4.459589004516602,6.128072738647461,5.981330871582031,5.156279563903809,3.6263697147369385,6.1648478507995605,7.53433895111084,6.04624605178833,-1.5502259731292725,4.814200401306152,7.753387928009033,6.591882705688477,0.09180999547243118,5.453586578369141,3.819432258605957,5.307788372039795,1.9483402967453003,4.492380619049072,133.92857142857142,7.941533879340611,7545446733921209622
0.019834961742162704,0.013217497617006302,0.05636935763888889,0.05815252306967197,1130.1265030452887,691.6148237271816,1558.0123698145028,403.2711899807641,2322.0486111111113,1419.271204977865,-364.5758972167969,75.73514556884766,121.50395965576172,30.32013702392578,24.16182518005371,26.384750366210938,31.828184127807617,17.025341033935547,17.951887130737305,18.02101707458496,-1.3446727991104126,16.06963539123535,8.191876411437988,14.301238059997559,10.114984512329102,8.619479179382324,-3.769709825515747,10.178807258605957,2.674893617630005,9.721445083618164,-0.14817486703395844,8.8508882522583,7.116529941558838,7.892415523529053,6.62207555770874,6.487813949584961,110.29411764705883,4.737768022889305,7546473791115791638
0.0017935071373358369,0.001936431392095983,0.12248607673267327,0.0709587161834835,1687.1673379705528,450.43673809156644,1850.7823401961518,209.81026587058935,3644.415222772277,895.416912023372,-497.620361328125,44.469783782958984,99.61442565917969,22.79186248779297,6.620092391967773,14.974855422973633,16.153606414794922,11.191039085388184,2.520163059234619,6.9261884689331055,9.141218185424805,7.346791744232178,-0.7622258067131042,6.243190765380859,0.13838034868240356,5.233263969421387,2.6036722660064697,9.950163841247559,1.3462008237838745,9.721909523010254,-1.9076108932495117,9.990559577941895,0.746110200881958,9.172046661376953,-4.861998081207275,7.979083061218262,93.75,1.0326178151322274,7553554500972367107
0.15750549733638763,0.039773013442754745,0.07849691515771028,0.04811577484763278,1571.6940603685216,625.5517533956677,1842.8946310087504,428.0506069921127,3584.3311915887853,1591.4125489494936,-97.82096862792969,53.08436965942383,100.06365966796875,31.35824203491211,16.359994888305664,21.064151763916016,17.674516677856445,14.07065486907959,8.03488826751709,11.530356407165527,7.7038469314575195,13.164251327514648,3.4331185817718506,9.855116844177246,6.029069900512695,9.479828834533691,-4.740006923675537,7.379446983337402,5.504029273986816,9.471047401428223,-3.578625202178955,8.443355560302734,3.142690420150757,8.930264472961426,-4.588503360748291,7.270134925842285,125.0,5.33703757820317,7553924193562266902
0.005599516443908215,0.008809174410998821,0.08705014088114754,0.11693910486033145,1392.7987755821582,1098.4763737887235,1444.6438062390353,621.6572906758277,2717.2899590163934,1687.2380419790595,-519.7926025390625,117.58138275146484,77.64873504638672,52.69011306762695,11.3877534866333,23.747859954833984,26.58967399597168,21.694215774536133,5.85031795501709,16.685535430908203,7.86290979385376,15.316747665405273,0.2762681245803833,10.205102920532227,2.8644065856933594,10.094664573669434,1.6144148111343384,9.968135833740234,-1.7271690368652344,8.228736877441406,1.7319904565811157,7.600647449493408,3.6149654388427734,10.001341819763184,2.0288801193237305,7.289100646972656,89.28571428571429,3.3913763974702,7556661292233379075
0.24679674208164215,0.10955452173948288,0.11850309551886792,0.06328714880568793,1880.0347155528304,394.5017061348071,1857.4857979346918,185.3772589328374,4002.771226415094,605.7061514578056,-1.1314029693603516,64.72406768798828,75.83990478515625,17.86835289001465,-10.960309028625488,25.391042709350586,24.558326721191406,17.376785278320312,-0.22644411027431488,10.14507007598877,14.607379913330078,8.848966598510742,2.579730987548828,7.47853422164917,11.672877311706543,5.430598258972168,1.6271212100982666,5.133242607116699,2.737112522125244,7.647871017456055,-2.607228994369507,6.092488765716553,1.5807952880859375,6.306912422180176,-1.3651169538497925,4.725656509399414,170.45454545454547,4.011000758962625,7563724139240885526
0.07423100620508194,0.04552355036139488,0.09089525799418605,0.07504407441439655,1810.8292137808296,689.1853722710433,1872.376412011108,400.1803609967958,3994.767441860465,1339.8320757983904,-228.04200744628906,158.15170288085938,77.12181854248047,40.014747619628906,3.248258113861084,24.738317489624023,28.972145080566406,18.22187614440918,4.363902568817139,18.864789962768555,6.04724645614624,18.992300033569336,3.8663861751556396,9.599246978759766,-4.744813919067383,21.339570999145508,0.9536616802215576,7.381058216094971,2.536504030227661,14.500703811645508,-3.2263405323028564,11.35350227355957,3.888289213180542,7.997931480407715,-2.0927021503448486,7.169904708862305,81.52173913043478,4.816595359675012,7566297785914412310
0.09137742221355438,0.06518582254648209,0.10515850631768953,0.04764635747507257,1712.8556154847372,466.7579856110536,1823.2289163486803,245.32436312514295,3696.60988267148,962.3983368293339,-115.5748519897461,39.93911361694336,86.13108825683594,20.060022354125977,-5.0680251121521,20.64366912841797,24.310298919677734,13.417776107788086,6.299914836883545,9.472308158874512,16.410167694091797,8.670625686645508,6.167635440826416,9.152217864990234,11.68078327178955,7.718762397766113,2.152728796005249,9.126494407653809,5.87260103225708,6.871949672698975,-1.9495657682418823,6.591556072235107,3.505316734313965,5.591054916381836,-0.39584746956825256,5.222162246704102,98.6842105263158,4.520667928175552,7568382003330993430
0.08760074526071548,0.00988277792930603,0.08174887048192771,0.03894961454956975,1452.9215578123371,432.6830210649034,1780.8999182879256,263.0780510055801,3190.3237951807228,1067.5996464923387,-140.8519744873047,40.64765548706055,101.39989471435547,17.211193084716797,9.122926712036133,11.025110244750977,17.19244956970215,12.155080795288086,9.598225593566895,7.4220452308654785,10.54664421081543,8.181105613708496,4.69243049621582,7.793450355529785,11.200571060180664,6.613521575927734,14.301928520202637,8.408047676086426,5.680939197540283,6.899169921875,-9.277647018432617,8.589750289916992,0.034847691655159,7.086169719696045,-4.604243755340576,6.425817966461182,125.0,4.675716440069705,7569206708090850582
0.08600202202796936,0.05242050811648369,0.08367237420127796,0.030429215806317876,1221.2069535844291,246.53753196499434,1362.1433954185616,276.4077378411235,2261.1571485623003,619.773762513867,-179.97007751464844,81.04224395751953,130.50270080566406,17.627403259277344,-25.604246139526367,31.739633560180664,6.73354959487915,20.683074951171875,-8.243502616882324,17.226682662963867,4.081867218017578,16.8682804107666,2.0858287811279297,11.708710670471191,-5.258402347564697,12.190075874328613,16.38956642150879,13.8174467086792,4.413052558898926,9.579423904418945,1.219970464706421,9.25455379486084,1.5553017854690552,9.720871925354004,7.301139831542969,10.324373245239258,125.0,3.0971544890035125,7572922723836431638
0.06528341770172119,0.022965269163250923,0.04216749811746988,0.014531439762321123,375.0377757536489,106.98627815071244,405.4934480405606,95.85699020546203,562.6506024096385,105.88077413636252,-398.7177734375,28.626325607299805,214.53562927246094,24.495532989501953,54.48374938964844,15.95444107055664,30.916847229003906,16.81219482421875,15.099881172180176,16.73514747619629,-16.21873664855957,14.637094497680664,-12.948921203613281,12.972899436950684,-6.639634132385254,10.199944496154785,-9.144895553588867,8.991482734680176,-5.337991714477539,8.7415132522583,1.1917529106140137,8.73511791229248,0.08961902558803558,8.195693016052246,-6.711119651794434,9.723512649536133,98.6842105263158,2.5641025639091928,7574767270392532246
0.09178818762302399,0.035079557448625565,0.10866350446428572,0.04182763852874058,1621.170654028006,582.6326469877081,1662.347306199215,412.52362965167225,3228.316326530612,1430.53773134388,-119.68576049804688,74.58458709716797,108.63484954833984,39.1782341003418,-5.465531349182129,23.93600082397461,9.904169082641602,14.61544418334961,-2.831134080886841,10.873434066772461,-0.5320574045181274,11.71512508392334,-4.681978225708008,9.987488746643066,3.7868359088897705,9.756574630737305,4.025923728942871,9.296357154846191,8.608588218688965,9.39315414428711,-2.256450653076172,7.226228713989258,0.7967491745948792,9.009894371032715,-5.221675872802734,8.63968276977539,104.16666666666667,4.855260530423764,7575831202117045526
0.13351641595363617,0.08484730869531631,0.10574776785714286,0.07182682253887762,1380.1934830158507,619.5825224773034,1316.844947053802,490.5307316644111,2504.464285714286,1303.284519819293,-193.38449096679688,84.03990173339844,121.63384246826172,32.78017044067383,-35.805503845214844,48.95441818237305,22.761621475219727,28.96422004699707,10.69823169708252,20.643720626831055,-14.897811889648438,21.914398193359375,-3.8077588081359863,17.664182662963867,-16.54043960571289,14.352618217468262,0.8082364201545715,12.519539833068848,-2.3001112937927246,13.296224594116211,-4.303889751434326,9.839232444763184,1.207411289215088,11.945218086242676,-4.714737415313721,8.245033264160156,133.92857142857142,7.157935941264893,7577768828214512918
0.12313391268253326,0.037562090903520584,0.15001249830531455,0.05974150815365564,1960.4855092358528,582.1152201636911,1840.0587683874999,373.7701985145483,4057.992136659436,1160.696555743651,-74.89102935791016,55.992218017578125,78.09146118164062,33.257789611816406,0.15590351819992065,22.62633514404297,32.71650695800781,15.49897575378418,0.11495329439640045,12.947100639343262,19.891183853149414,12.475362777709961,2.231598138809204,9.279553413391113,2.068676710128784,8.451762199401855,0.5592725276947021,10.075687408447266,4.276379585266113,8.006380081176758,-1.766135334968567,7.00319242477417,0.6365962028503418,7.568819999694824,-1.8162072896957397,7.671172618865967,89.28571428571429,2.170070823843987,7583720650200730902
